시군명,농장명,상세구분,소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,사육두수(마리),조사날짜,축종명,데이터기준일자,비고
파주시,황토속,육계,10951.0,,경기도 파주시 광탄면 창만리 1160번지 1호,37.8054789,126.8528341,150.0,2020-07-31,닭,20181129.0,
파주시,황토속,육계,10951.0,,경기도 파주시 광탄면 창만리 1160번지 1호,126.8528341,37.8054789,150.0,2018-08-31,,,
파주시,황토속,육계,15210.0,경기도 안산시 단원구 금화로 13-17,경기도 안산시 단원구 선부동 313(금화로 13-17),126.8192185145,37.3508869091,150.0,2018-10-31,,,
파주시,희망농장,육계,10946.0,경기도 파주시 월롱면 누현2길 76-13,경기도 파주시 월롱면 위전리 521-1,37.7887270338,126.7954050869,15000.0,2020-11-30,육계,20200706.0,
파주시,희망농장,토종닭,10951.0,경기도 파주시 광탄면 만장산로 316,경기도 파주시 광탄면 창만리 248-5,37.7956154074,126.8706560452,3000.0,2021-04-30,토종닭/산란계,20200706.0,
파주시,희망농장,육계,10951.0,경기도 파주시 광탄면 만장산로 316,경기도 파주시 광탄면 창만리 248번지 5호,37.7960038,126.8702585,500.0,2018-12-31,닭,,
파주시,희망농장,육계,10951.0,경기도 파주시 광탄면 만장산로 316,경기도 파주시 광탄면 창만리 248번지 5호,126.8702585,37.7960038,500.0,2018-03-14,,,
파주시,희망농장,육계,10946.0,경기도 파주시 월롱면 누현2길 76-13,경기도 파주시 월롱면 위전리 521-1,37.7887270338,126.7954050869,18000.0,2025-05-31,닭,20240227.0,
파주시,희망농장,육계,10946.0,경기도 파주시 월롱면 누현2길 76-13,경기도 파주시 월롱면 위전리 521번지 1호,37.7890315,126.7959222,30000.0,2019-12-31,닭,20181129.0,
파주시,희망농장,육계,15201.0,경기도 안산시 상록구 산신길 42,경기도 안산시 상록구 장상동 146(산신길 42),126.8775701037,37.3570900137,500.0,2018-10-31,,,
파주시,희망농장,육계,10946.0,경기도 파주시 월롱면 누현2길 76-13,경기도 파주시 월롱면 위전리 521번지 1호,126.7959222,37.7890315,28700.0,2018-10-31,,,
파주시,희망농장,육계,10946.0,경기도 파주시 월롱면 누현2길 76-15,경기도 파주시 월롱면 위전리 522-1,37.7890811708,126.795844655,,2026-01-31,닭,20250715.0,
